,Q_id
21938,51962659
21939,48466192
21940,54839158
21941,52430214
21942,48579159
21943,51823974
21944,53862678
21945,63348110
21946,48872855
21947,63003693
21948,38183276
21949,57911771
21950,45226230
21951,63083839
21952,48081743
21953,41225871
21954,44561728
21955,54246335
21956,40414457
21957,46091964
21958,35235697
21959,46700479
21960,50379644
21961,53949703
21962,57471129
21963,42513613
21964,61959486
21965,50672019
21966,52373193
21967,63235675
21968,61394114
21969,46023795
21970,50669431
21971,44893223
21972,45952049
21973,58475054
21974,44585310
21975,49038854
21976,50342680
21977,60158032
21978,62349703
21979,63966565
21980,50255035
21981,61856013
21982,46940302
21983,48373104
21984,50291568
21985,61360936
21986,49219958
21987,49290137
21988,59311945
21989,61112539
21990,48836502
21991,56406584
21992,62375798
21993,59478685
21994,49686860
21995,48335823
21996,53095362
21997,64084626
21998,58156384
21999,62446514
22000,61780225
22001,46092081
22002,41868343
22003,38095478
22004,55357953
22005,57736680
22006,48875354
22007,59422657
22008,43527131
22009,62959687
22010,50376402
22011,59880534
22012,50002669
22013,64540073
22014,52483259
22015,56794341
22016,59936583
22017,60154650
22018,52505489
22019,56987546
22020,42532061
22021,41141950
22022,44936162
22023,62362989
22024,55719047
22025,42356396
22026,64374691
22027,57553280
22028,49421843
22029,48784183
22030,48636576
22031,51476613
22032,63449860
22033,44825263
22034,48287815
22035,41449338
22036,53312339
22037,51898314
22038,54640886
22039,53016619
22040,42095625
22041,49944010
22042,44946682
22043,54565811
22044,49635269
22045,50071752
22046,57006715
22047,49720934
22048,59958934
22049,57415721
22050,56104861
22051,63009092
22052,63164940
22053,56540950
22054,51325371
22055,49287202
22056,59284006
22057,51909927
22058,43172606
22059,41841050
22060,47565377
22061,49939018
22062,59152520
22063,61088225
22064,51356524
22065,48794694
22066,63099880
22067,63086611
22068,55493013
22069,61870811
22070,51335512
22071,53703440
22072,55831526
22073,42804940
22074,50229355
22075,60864053
22076,42243895
22077,55738456
22078,48956404
22079,57287197
22080,43250403
22081,61982424
22082,59617880
22083,45023124
22084,53879567
22085,49302240
22086,50153105
22087,49593694
22088,52471675
22089,37525896
22090,53560541
22091,63661940
22092,52433995
22093,52600836
22094,50130413
22095,61677287
22096,55727074
22097,65156958
22098,49569304
22099,51665856
22100,43340638
22101,53403311
22102,61064229
22103,50101292
22104,48320301
22105,43421884
22106,54122401
22107,44590251
22108,60166441
22109,61883332
22110,51275496
22111,57314104
22112,55769896
22113,47431777
22114,42740200
22115,62969137
22116,53597406
22117,59008083
22118,47143521
22119,63643498
22120,62372052
22121,55522240
22122,46525163
22123,56731361
22124,56202698
22125,60693243
22126,50194651
22127,35513574
22128,63319238
22129,41651034
22130,49014885
22131,43078468
22132,46803186
22133,63976757
22134,37920949
22135,49406654
22136,43493407
22137,62770704
22138,53218360
22139,45301761
22140,59864388
22141,59856275
22142,52388688
22143,64406569
22144,57091894
22145,55698026
22146,38464519
22147,61529219
22148,55227825
22149,42365342
22150,51045781
22151,63171043
22152,40795889
22153,44155907
22154,44486275
22155,51907813
22156,51585875
22157,52837433
22158,55960559
22159,45437572
22160,48518895
22161,58202668
22162,43647090
22163,55565011
22164,51950281
22165,57527907
22166,52460474
22167,56229730
22168,57546710
22169,51825926
22170,45720464
22171,50683039
22172,55431479
22173,60847131
22174,45111480
22175,38099074
22176,51115454
22177,42017833
22178,45009776
22179,52572275
22180,54245623
22181,56154581
22182,41403694
22183,56465346
22184,49293183
22185,41227622
22186,60559840
22187,53802686
22188,51961175
22189,49986216
22190,51926032
22191,45872012
22192,53831863
22193,61547498
22194,51186451
22195,52231830
22196,57581261
22197,56939282
22198,63952270
22199,61219672
22200,60309894
22201,55124203
22202,50077958
22203,62784233
22204,54347963
22205,60623869
22206,46807125
22207,64612958
22208,58616804
22209,49845685
22210,63424472
22211,65008147
22212,47392441
22213,59073310
22214,49659536
22215,49919009
22216,52125924
22217,46819088
22218,56992488
22219,63630526
22220,49371671
22221,59722054
22222,59421569
22223,63223224
22224,47540304
22225,50583563
22226,51530094
22227,53914785
22228,63151879
22229,35495851
22230,62419155
22231,62866878
22232,55693778
22233,64719287
22234,59337123
22235,51235868
22236,50389061
22237,56673546
22238,61052630
22239,58200902
22240,44902719
22241,45517071
22242,53033767
22243,61577390
22244,58040789
22245,57007707
22246,64270449
22247,51289280
22248,63567357
22249,56283859
22250,50710233
22251,59128332
22252,47277616
22253,60900920
22254,53918715
22255,61282924
22256,51281917
22257,42380719
22258,47922425
22259,59733079
22260,39562938
22261,42475810
22262,62444772
22263,43506557
22264,48869563
22265,60245465
22266,48266862
22267,43651016
22268,47574978
22269,45563692
22270,63947670
22271,64730926
22272,63535825
22273,59813845
22274,48169666
22275,59967303
22276,39551564
22277,43161532
22278,62098120
22279,52010073
22280,54113208
22281,48693587
22282,51078007
22283,51128427
22284,44313892
22285,56705876
22286,42950991
22287,54232350
22288,59737875
22289,53177270
22290,51830549
22291,62424517
22292,60963454
22293,61431380
22294,47062932
22295,51806400
22296,52370630
22297,63019893
22298,56666082
22299,48034306
22300,64406493
22301,55553970
22302,35738854
22303,60398731
22304,37755972
22305,44042272
22306,61740300
22307,51077930
22308,58013710
22309,45085545
22310,50779261
22311,58918985
22312,43253928
22313,64412761
22314,44407873
22315,49782375
22316,62460076
22317,42792277
22318,55617648
22319,56662065
22320,63730864
22321,56999081
22322,52821584
22323,61408276
22324,56353597
22325,57360544
22326,56814887
22327,54265374
22328,61743256
22329,38145235
22330,50256841
22331,63654321
22332,52042400
22333,38050333
22334,35576364
22335,64056870
22336,59476563
22337,55618901
22338,63277332
22339,46016138
22340,50274999
22341,59317410
22342,58702500
22343,50267291
22344,55955470
22345,55417332
22346,53305259
22347,50987893
22348,44462550
22349,49646304
22350,62744856
22351,41852601
22352,54875137
22353,65022617
22354,34598371
22355,53923996
22356,38455548
22357,37185046
22358,56639635
22359,42137112
22360,59136124
22361,54942029
22362,52877859
22363,61688440
22364,56999493
22365,64785911
22366,60847065
22367,47737350
22368,39853281
22369,50117745
22370,36345633
22371,63817382
22372,58702476
22373,49840100
22374,57803562
22375,64446152
22376,54239305
22377,40100608
22378,41054081
22379,61414003
22380,63226613
22381,61060650
22382,34002591
22383,59231311
22384,47996893
22385,64754032
22386,43400217
22387,39729787
22388,63710517
22389,52534202
22390,63097531
22391,51179696
22392,45947973
22393,43555375
22394,54728058
22395,63404192
22396,63542710
22397,64784555
22398,62035590
22399,48910590
22400,51232362
22401,53351130
22402,50176515
22403,47962156
22404,61257343
22405,50888221
22406,51269109
22407,64279417
22408,51210152
22409,33833818
22410,55868975
22411,49429888
22412,56195765
22413,52405276
22414,55673699
22415,62455488
22416,55552366
22417,52783615
22418,41725214
22419,46133013
22420,51331474
22421,55789516
22422,42407277
22423,44483504
22424,50941740
22425,59652992
22426,63077348
22427,54953856
22428,51872304
22429,61570867
22430,56741098
22431,48348134
22432,53451728
22433,64487311
22434,41615720
22435,61368547
22436,40748237
22437,61274792
22438,52781277
22439,41787873
22440,43028683
22441,52201644
22442,44190555
22443,51327737
22444,37951090
22445,56002270
22446,47570649
22447,38368096
22448,61935521
22449,53345624
22450,41338553
22451,49197016
22452,42904933
22453,58233564
22454,64246905
22455,53237598
22456,63165498
22457,62226360
22458,48902559
22459,47141359
22460,63005310
22461,48914072
22462,55421153
22463,43431367
22464,44418495
22465,63107069
22466,64272903
22467,44805023
22468,63159891
22469,44418392
22470,64534170
22471,44333516
22472,59843293
22473,53656304
22474,53570675
22475,44460362
22476,42478954
22477,54223523
22478,61178106
22479,45896046
22480,55899178
22481,41875067
22482,48443203
22483,62835805
22484,38936016
22485,59741094
22486,54523494
22487,57599641
22488,65050707
22489,55617004
22490,41633748
22491,57086817
22492,58047324
22493,53002518
22494,57850662
22495,58833810
22496,51377429
22497,57305962
22498,64406430
22499,61257468
22500,59672173
22501,47660764
22502,46799261
22503,51446438
22504,55218022
22505,45595437
22506,59234460
22507,51040078
22508,52632301
22509,45525696
22510,43743593
22511,64554517
22512,49544410
22513,56426928
22514,64821151
22515,59346027
22516,60474135
22517,53378045
22518,54402799
22519,41317117
22520,57996019
22521,59783282
22522,53965005
22523,40409793
22524,48634395
22525,49600415
22526,59597423
22527,63456972
22528,62660184
22529,53510458
22530,57667265
22531,42388563
22532,43908432
22533,47599436
22534,52931446
22535,43341970
22536,55233040
22537,51490806
22538,54621741
22539,54018017
22540,52420385
22541,60020816
22542,58680801
22543,52647115
22544,64461320
22545,39068259
22546,44767262
22547,55699964
22548,54144475
22549,37472420
22550,64786672
22551,45154321
22552,55750761
22553,62097237
22554,50377322
22555,45105651
22556,64257693
22557,41005375
22558,47816231
22559,43610043
22560,56498566
22561,55923791
22562,43870169
22563,49089775
22564,52011509
22565,56074207
22566,36036302
22567,42887157
22568,61181473
22569,44584809
22570,43576369
22571,37981549
22572,34189579
22573,50417166
22574,58351249
22575,60918053
22576,56554013
22577,46051081
22578,63555627
22579,42991725
22580,58459444
22581,58355115
22582,49303136
22583,42342022
22584,51297992
22585,62480370
22586,58115407
22587,47124100
22588,53446532
22589,49847523
22590,50051281
22591,61161500
22592,56790275
22593,63846973
22594,63437100
22595,51018501
22596,62884452
22597,58153216
22598,42386463
22599,52243000
22600,62822781
22601,41808353
22602,47178371
22603,62913689
22604,61108578
22605,61693122
22606,63262872
22607,45566374
22608,55235630
22609,42185198
22610,64438761
22611,45293233
22612,50197560
22613,62866762
22614,42553860
22615,62614719
22616,49649236
22617,46648929
22618,64465990
22619,61501600
22620,62966659
22621,45915458
22622,56264225
22623,56185189
22624,57444171
22625,55145714
22626,52861413
22627,55391313
22628,63499262
22629,55982422
22630,61394418
22631,44039049
22632,62844452
22633,57861344
22634,53010789
22635,57091589
22636,42404040
22637,50558244
22638,48465649
22639,49093292
22640,57655992
22641,41955726
22642,38044706
22643,60406140
22644,49469071
22645,33633370
22646,47490494
22647,62143055
22648,55569181
22649,43030640
22650,44994390
22651,58016567
22652,50551199
22653,57704850
22654,63955614
22655,61413346
22656,51312608
22657,45943779
22658,50518591
22659,60266165
22660,43221274
22661,53221372
22662,60587272
22663,48216067
22664,51264291
22665,57311024
22666,63191642
22667,36477056
22668,57603084
22669,57543238
22670,37545175
22671,47058909
22672,54768669
22673,48920795
22674,44696780
22675,55691954
22676,48654404
22677,63690397
22678,54244980
22679,55808426
22680,54500304
22681,41381596
22682,59635149
22683,61076941
22684,63406758
22685,51113982
22686,59610399
22687,44871420
22688,58459721
22689,54474618
22690,62822552
22691,38485905
22692,52092810
22693,54223276
22694,61137512
22695,42286972
22696,49656725
22697,45678931
22698,58623192
22699,51498188
22700,59301113
22701,45092204
22702,54529010
22703,50913045
22704,37513147
22705,64887302
22706,57322100
22707,64326281
22708,52724147
22709,63419143
22710,49169389
22711,47393251
22712,63513390
22713,48089801
22714,35330117
22715,57459730
22716,36124790
22717,46729794
22718,46049156
22719,52663976
22720,49544495
22721,47006057
22722,49018918
22723,38510339
22724,44822999
22725,50872501
22726,64084279
22727,60354870
22728,62147370
22729,47440114
22730,43668407
22731,50581043
22732,44872343
22733,56297644
22734,58689097
22735,61067176
22736,64537858
22737,50953092
22738,56626084
22739,48814591
22740,63834439
22741,56918776
22742,60860978
22743,59840848
22744,48853437
22745,49309679
22746,52813031
22747,49375601
22748,52910630
22749,47546602
22750,50463092
22751,60640168
22752,34079781
22753,58007918
22754,46777793
22755,64126307
22756,40097693
22757,63553470
22758,60870126
22759,59526652
22760,52797062
22761,64710831
22762,47822996
22763,64304060
22764,49379864
22765,48675780
22766,55413071
22767,53557467
22768,44550532
22769,54755164
22770,50083227
22771,56230827
22772,57414652
22773,48027263
22774,62061411
22775,42443467
22776,60751477
22777,58408484
22778,52079681
22779,63023378
22780,46952766
22781,58827368
22782,49258492
22783,46872980
22784,43221730
22785,41547764
22786,63474669
22787,58012741
22788,51901751
22789,44285108
22790,55389407
22791,42149679
22792,52867069
22793,62227072
22794,40890045
22795,64482750
22796,55273385
22797,61988657
22798,56130320
22799,64812252
22800,44356424
22801,46134415
22802,58211349
22803,53541361
22804,63121934
22805,57516740
22806,48463648
22807,64325937
22808,59711195
22809,63310048
22810,55625981
22811,63033929
22812,55687616
22813,54459108
22814,51402943
22815,49768997
22816,55351245
22817,62649866
22818,51579449
22819,47390473
22820,48687073
22821,59733678
22822,51762528
22823,42081917
22824,55206840
22825,62780986
22826,59679645
22827,56204555
22828,63286750
22829,50673604
22830,47775067
22831,50325336
22832,59820227
22833,63372983
22834,49056451
22835,55267619
22836,62557702
22837,60922838
22838,55274379
22839,50421555
22840,53391618
22841,56272727
22842,37410707
22843,63105788
22844,55675257
22845,43789509
22846,59040128
22847,51161751
22848,54931044
22849,53862119
22850,63349080
22851,42650167
22852,42707648
22853,58795035
22854,46144429
22855,51194841
22856,38966533
22857,44760905
22858,52815082
22859,65008573
22860,38468367
22861,63003545
22862,54411469
22863,59921142
22864,58106929
22865,46734289
22866,62191618
22867,55876590
22868,63058805
22869,58161090
22870,60904901
22871,63061529
22872,63762292
22873,47070348
22874,54215329
22875,64818142
22876,49566565
22877,47380643
22878,56396581
22879,36519138
22880,61073441
22881,63434143
22882,61655171
22883,61552475
22884,51529785
22885,49115416
22886,61037376
22887,41919899
22888,58513385
22889,51849033
22890,43290364
22891,50644981
22892,49965161
22893,40667874
22894,55146975
22895,54097565
22896,47516843
22897,52058848
22898,59898041
22899,63399906
22900,53809376
22901,60738823
22902,60115088
22903,62313485
22904,53720013
22905,49682839
22906,45829805
22907,59606384
22908,52066091
22909,51111626
22910,53952387
22911,54407441
22912,51654599
22913,60927259
22914,53461311
22915,47370078
22916,40735766
22917,63343278
22918,40077010
22919,47086606
22920,50788458
22921,49843171
22922,45328314
22923,54096360
22924,43793801
22925,54735167
22926,44558051
22927,64729331
22928,61842296
22929,48463442
22930,62615658
22931,59591064
22932,52177500
22933,45421354
22934,64208696
22935,60028302
22936,49237117
22937,51373072
22938,59705338
