,Q_id
6305,47375000
6306,55086848
6307,55162899
6308,60040736
6309,64630284
6310,65138804
6311,49982438
6312,61909828
6313,39288341
6314,48641189
6315,60614524
6316,64350442
6317,39399029
6318,58279628
6319,60854444
6320,54634884
6321,43857272
6322,48562099
6323,55791023
6324,52290839
6325,60471194
6326,54279467
6327,40370961
6328,60731205
6329,63846109
6330,58123573
6331,58363406
6332,61214607
6333,63754311
6334,55502304
6335,62691100
6336,47328528
6337,55150813
6338,57516673
6339,56996864
6340,57561435
6341,61722973
6342,62090853
6343,60579693
6344,61377905
6345,61100942
6346,50306214
6347,64724626
6348,56947147
6349,59705507
6350,56659949
6351,53637870
6352,62903214
6353,51945508
6354,43476631
6355,54496831
6356,62347170
6357,43262056
6358,58844149
6359,46971028
6360,64562335
6361,62960403
6362,57269791
6363,63758411
6364,55958545
6365,64822693
6366,61102728
6367,62721911
6368,59581890
6369,61194482
6370,55898259
6371,52097040
6372,50033090
6373,55621050
6374,60485386
6375,64755498
6376,55643675
6377,64013587
6378,50755544
6379,60669182
6380,60866349
6381,57102644
6382,57445940
6383,60209407
6384,64718667
6385,53749895
6386,64790607
6387,51254706
6388,59800525
6389,45081204
6390,64500973
6391,62712185
6392,63888052
6393,61362228
6394,51100054
6395,57238166
6396,59962997
6397,41869984
6398,60304141
6399,61612526
6400,60478749
6401,59600011
6402,57026595
6403,59055506
6404,63193301
6405,59282574
6406,64230745
6407,59376763
6408,54887445
6409,60530718
6410,47665072
6411,56701445
6412,64122837
6413,57392880
6414,62328054
6415,54781089
6416,55260190
6417,61528748
6418,56521956
6419,48034625
6420,62686130
6421,59258188
6422,64744483
6423,58608113
6424,64686134
6425,61350726
6426,59995590
6427,57216143
6428,61627003
6429,64941023
6430,55687218
6431,59121560
6432,53368717
6433,62357239
6434,48557250
6435,53915771
6436,57115873
6437,50437579
6438,57771706
6439,52181121
6440,54414885
6441,59984492
6442,55879565
6443,55025224
6444,55064853
6445,63060083
6446,63245332
6447,57680038
6448,61045493
6449,49334642
6450,56095882
6451,63830570
6452,52540260
6453,43108068
6454,64208844
6455,47259715
6456,41715025
6457,43750970
6458,52635866
6459,57426433
6460,44043199
6461,51464401
6462,47842931
6463,61212203
6464,52724022
6465,63792353
6466,54410953
6467,64974099
6468,53303724
6469,51479458
6470,58106507
6471,60886835
6472,64534052
6473,50791406
6474,63693776
6475,63404745
6476,60499053
6477,65102827
6478,59542351
6479,52790068
6480,64115324
6481,54057616
6482,54141663
6483,61704387
6484,57207031
6485,61891181
6486,64905498
6487,53836503
6488,54440168
6489,55363235
6490,63810835
6491,53846859
6492,63331600
6493,59622498
6494,58015489
6495,60811580
6496,60230180
6497,63267105
6498,61960918
6499,60017973
6500,43313255
6501,51966486
6502,62397654
6503,61903150
6504,51923048
6505,53853358
6506,52250100
6507,58672601
6508,61575617
6509,44978768
6510,51020482
6511,54907840
6512,47665371
6513,49152221
6514,46189158
6515,61288922
6516,53779968
6517,56437115
6518,64684133
6519,44814811
6520,64661537
6521,63356201
6522,52637493
6523,46809344
6524,60761319
6525,53970034
6526,42868754
6527,62745762
6528,61474125
6529,61826321
6530,45163639
6531,58741949
6532,57170573
6533,36939414
6534,60776782
6535,55448598
6536,44835768
6537,59006891
6538,57301100
6539,54960227
6540,50709557
6541,64258887
6542,63979900
6543,54566337
6544,51000885
6545,64704597
6546,46204569
6547,63697062
6548,65139674
6549,54832078
6550,64932303
6551,60588091
6552,63567573
6553,62976989
6554,63006397
6555,63582294
6556,63478378
6557,40827297
6558,55534572
6559,60782817
6560,54853427
6561,40685648
6562,50818972
6563,64328975
6564,62612226
6565,60370017
6566,60762579
6567,53408453
6568,56471210
6569,46127084
6570,59500325
6571,59360907
6572,59289932
6573,62281260
6574,61998410
6575,53855926
6576,61197411
6577,62980552
6578,51363372
6579,56073190
6580,62801440
6581,51938195
6582,64076632
6583,64910527
6584,54574591
6585,62099031
6586,51906602
6587,64691407
6588,44327803
6589,55854795
6590,59879247
6591,54217138
6592,62987006
6593,49052621
6594,51253644
6595,60965791
6596,60550178
6597,54797621
6598,60340589
6599,59126194
6600,55637407
6601,45183213
6602,62982441
6603,59416353
6604,63203162
6605,46293734
6606,60377485
6607,60170718
6608,54443419
6609,55723345
6610,58291130
6611,58180390
6612,64973158
6613,64666169
6614,59266546
6615,58904187
6616,55151323
6617,64499499
6618,62906596
6619,64810620
6620,58225903
6621,53807526
6622,53983996
6623,57202668
6624,57051067
6625,63065934
6626,51611946
6627,56230510
6628,62675898
6629,51979677
6630,61697103
6631,63279723
6632,57340706
6633,60127320
6634,59372984
6635,52471819
6636,64878234
6637,64301650
6638,55254393
6639,55794204
6640,46328084
6641,55378692
6642,63000616
6643,62677043
6644,55492253
6645,49657455
6646,62856237
6647,56072587
6648,53109990
6649,63476764
6650,51662801
6651,56032123
6652,53217564
6653,59537463
6654,63598159
6655,54938955
6656,58363103
6657,54732085
6658,60995406
6659,55626191
6660,57865460
6661,57185851
6662,50257839
6663,51502835
6664,48429743
6665,64567056
6666,57130529
6667,62481424
6668,51479054
6669,44747216
6670,55119291
6671,58802573
6672,51515929
6673,48830704
6674,57781441
6675,61362819
6676,62126137
6677,53165823
6678,62931635
6679,60366175
6680,54312263
6681,64597701
6682,59449422
6683,56995802
6684,59458332
6685,53732184
6686,59601502
6687,61961042
6688,60222391
6689,45678958
6690,63226288
6691,58843073
6692,52041545
6693,54101290
6694,43995543
6695,62700675
6696,59571944
6697,63456467
6698,64673602
6699,46202839
6700,60280714
6701,59395331
6702,64989309
6703,55285139
6704,54433198
6705,57521485
6706,53988889
6707,48140989
6708,53777457
6709,56870564
6710,62760347
6711,62090960
6712,53346869
6713,56374611
6714,42998842
6715,62913067
6716,58012229
6717,61480682
6718,55986859
6719,55318474
6720,63915253
6721,62621453
6722,62617039
6723,50073216
6724,63220778
6725,47977497
6726,61784939
6727,65164321
6728,52104406
6729,58677843
6730,63205023
6731,61198125
6732,58139679
6733,63545698
6734,44013298
6735,36812351
6736,51732680
6737,59179375
6738,53051519
6739,51677111
6740,49678302
6741,50914860
6742,45138064
6743,51544917
6744,55607626
6745,42197450
6746,55439302
6747,38620174
6748,52395135
6749,53872347
6750,54429510
6751,52627196
6752,54166294
6753,59294702
6754,57370046
6755,56021627
6756,61006764
6757,58351380
6758,48533216
6759,48976413
6760,48109094
6761,64802999
6762,59226383
6763,61043085
6764,59782403
6765,46771597
6766,60240373
6767,57231204
6768,63094031
6769,64154467
6770,62449191
6771,65109679
6772,64625794
6773,55884849
6774,63386608
6775,50082925
6776,58591312
6777,43822618
6778,52248424
6779,55128524
6780,48407346
6781,52678048
6782,52303130
6783,62860496
6784,59271246
6785,56898616
6786,58311358
6787,58590897
6788,63516104
6789,64153302
6790,63207118
6791,53985457
6792,57842734
6793,55883795
6794,59228334
6795,57536555
6796,52833079
6797,59546101
6798,54725592
6799,63850359
6800,61439118
6801,49425632
6802,63138619
6803,64074898
6804,54888480
6805,48003732
6806,56551639
6807,54543510
6808,60355380
6809,59851196
6810,64568715
6811,59317972
6812,63814120
6813,57804431
6814,57329274
6815,58369096
6816,57590583
6817,50410189
6818,55811017
6819,50128278
6820,48805046
6821,47485216
6822,39815518
6823,53815604
6824,50359055
6825,52482659
6826,62066543
6827,62706083
6828,56348135
6829,61095385
6830,50301879
6831,44101692
6832,55293914
6833,50672979
6834,59278120
6835,53094060
6836,56163927
6837,60551312
6838,51063969
6839,59228790
6840,53804500
6841,58462201
6842,51636620
6843,52158598
6844,54594204
6845,62149005
6846,53036736
6847,62089249
6848,60470339
6849,58846318
6850,63728228
6851,52328130
6852,61298181
6853,62483397
6854,52355321
6855,57044081
6856,44757594
6857,63639350
6858,59822662
6859,49129858
6860,54794477
6861,61488953
6862,59645490
6863,32159129
6864,48618525
6865,60962929
6866,59567261
6867,55835544
6868,65065630
6869,62679629
6870,52871934
6871,64743341
6872,48438607
6873,53268085
6874,63794364
6875,47394572
6876,62483623
6877,59439714
6878,56054091
6879,53136160
6880,60041813
6881,56767246
6882,60877353
6883,59140283
6884,59287602
6885,60398554
6886,52656737
6887,44583792
6888,59138504
6889,62202587
6890,44626765
6891,60457040
6892,47059698
6893,55822349
6894,39828691
6895,62664203
6896,44338564
6897,58536084
6898,62922314
6899,55299510
6900,60264579
6901,59555793
6902,58987264
6903,64382011
6904,44066044
6905,57244089
6906,56114146
6907,61551358
6908,61852388
6909,50402779
6910,65164342
6911,42811096
6912,49130108
6913,48619600
6914,62382582
6915,49425056
6916,64795784
6917,48146412
6918,56278518
6919,63860100
6920,63963832
6921,61841560
6922,64887009
6923,55421290
6924,56021168
6925,62359199
6926,63711675
6927,56790971
6928,49910778
6929,61671505
6930,61993346
6931,64755108
6932,53093542
6933,58059685
6934,59851662
6935,58647327
6936,61698995
6937,63146470
6938,55857610
6939,54517409
6940,63105401
6941,52961627
6942,64413092
6943,62439210
6944,65136534
6945,49633142
6946,59327472
6947,57597939
6948,59289833
6949,65025867
6950,44996988
6951,55153983
6952,60996892
6953,56044201
6954,51566229
6955,60722177
6956,51683471
6957,62733587
6958,55919581
6959,62947684
6960,63538113
6961,61351992
6962,53078505
6963,44912916
6964,39844273
6965,57340264
6966,63463448
6967,61747843
6968,59907559
6969,45716036
6970,56204106
6971,63647016
6972,63505564
6973,43449480
6974,54784723
6975,61940155
6976,64687375
6977,56246117
6978,53351963
6979,56562623
6980,61411170
6981,59231793
6982,62756745
6983,64394796
6984,57529831
6985,36457364
6986,53932121
6987,39510809
6988,60048723
6989,41064802
6990,51272415
6991,60154821
6992,45454905
6993,48137976
6994,44034624
6995,55810682
6996,59979879
6997,57630002
6998,52562105
6999,62366148
7000,57406294
7001,56518193
7002,54366265
7003,52411261
7004,57326611
7005,61618163
7006,48133160
7007,55691851
7008,64718657
7009,53160825
7010,49777263
7011,65031018
7012,62872581
7013,58311972
7014,59807318
7015,52012252
7016,64404009
7017,60590807
7018,54316779
7019,55772653
7020,50398154
7021,58662543
7022,57009265
7023,59918948
7024,51282098
7025,53925527
7026,48155026
7027,59032694
7028,58609967
7029,47860237
7030,54415692
7031,47910449
7032,59577985
7033,58962701
7034,59653727
7035,60699503
7036,62081452
7037,63564333
7038,48470539
7039,63248277
7040,55261324
7041,49624167
7042,48620057
7043,62241401
7044,62922281
7045,61426561
7046,58374877
7047,55635616
7048,63397868
7049,62914666
7050,61993421
7051,63082124
7052,51412473
7053,62812731
7054,54370753
7055,49946681
7056,55844330
7057,57398900
7058,63738213
7059,54828038
7060,51598437
7061,46315258
7062,64739473
7063,52230874
7064,58220535
7065,58902630
7066,59834168
7067,58657003
7068,64583278
7069,62922300
7070,61171569
7071,54770285
7072,61143218
7073,49810175
7074,59558013
7075,55630133
7076,63094818
7077,50828330
7078,62863707
7079,56104993
7080,59033917
7081,47318211
7082,60579826
7083,59827963
7084,63942729
7085,42787182
7086,60517818
7087,59507212
7088,60076741
7089,56507706
7090,53231168
7091,52857557
7092,51756108
7093,55157506
7094,59886527
7095,54734395
7096,64200512
7097,60453704
7098,50880224
7099,53215722
7100,60621572
7101,38656566
7102,52742162
7103,56861414
7104,54270188
7105,62877879
7106,57771578
7107,64152263
7108,50125844
7109,43825039
7110,62205053
7111,51910188
7112,52137047
7113,63822738
7114,45257028
7115,62384265
7116,60192212
7117,64218336
7118,59563169
7119,51200361
7120,47573293
7121,48719540
7122,60698585
7123,54285037
7124,44444475
7125,63578111
7126,63996067
7127,49019383
7128,56232389
7129,56734378
7130,54497130
7131,60121475
7132,54737493
7133,64401570
7134,60180766
7135,60325476
7136,59759780
7137,56951409
7138,49152291
7139,58411571
7140,56693863
7141,55923212
7142,51933123
7143,60218142
7144,52546455
7145,51755160
7146,55111075
7147,53389331
7148,45836986
7149,60076928
7150,53747355
7151,56313380
7152,49412717
7153,56948744
7154,54085474
7155,63110015
7156,49204156
7157,57683482
7158,60507955
7159,45387638
7160,59406794
7161,60556576
7162,47442792
7163,63655453
7164,64567048
7165,54041473
7166,50876172
7167,63454365
7168,51954691
7169,63549926
7170,54375119
7171,58476704
7172,59840678
7173,53251390
7174,51442952
7175,51728648
7176,51885171
7177,58299659
7178,64123445
7179,55305803
7180,46107337
7181,55299307
7182,57721692
7183,55691412
7184,59445874
7185,44841869
7186,54513759
7187,63646395
7188,64357732
7189,62037091
7190,59526490
7191,64869863
7192,56228322
7193,63541379
7194,50136727
7195,49549364
7196,53512769
7197,50581917
7198,61143398
7199,50262913
7200,57197895
7201,60769964
7202,53501946
7203,59858102
7204,64765817
7205,50295689
7206,54595058
7207,54181422
7208,52464059
7209,62519601
7210,59613222
7211,63435679
7212,48619774
7213,62417322
7214,60246166
7215,61319988
7216,55312734
7217,62470453
7218,62789912
7219,50091573
7220,42313412
7221,61097031
7222,45687019
7223,62527148
7224,51643678
7225,58050156
7226,62002462
7227,62108563
7228,52594994
7229,49623436
7230,64646247
7231,51861062
7232,60681221
7233,63931744
7234,60210952
7235,42306632
7236,52945010
7237,55852480
7238,60868355
7239,52886684
7240,64483024
7241,56015380
7242,56915290
7243,56804384
7244,62361110
7245,57507555
7246,53164105
7247,57679070
7248,44587630
7249,51524005
7250,52800582
7251,63164902
7252,50661907
7253,45378493
7254,38065172
7255,61232554
7256,37213388
7257,63853292
7258,57728052
7259,53476720
7260,45967412
7261,62831029
7262,45580187
7263,39124676
7264,63534878
7265,52548643
7266,51096667
7267,56823697
7268,52817290
7269,63811413
7270,64068204
7271,54690223
7272,60584983
7273,60249301
7274,63423501
7275,36986815
7276,51807254
7277,55205901
7278,52164882
7279,55773040
7280,49533736
7281,64173880
7282,42841839
7283,50079735
7284,57519241
7285,63876468
7286,62166731
7287,65079466
7288,61727073
7289,52678215
7290,51211443
7291,55829015
7292,60343500
7293,49437136
7294,45634434
7295,46299554
7296,56258972
7297,60371053
7298,55532330
7299,58412241
7300,55431953
7301,59748317
7302,53251060
7303,58503821
7304,53134689
7305,58725738
7306,62859668
7307,61710791
7308,48373685
7309,59981074
7310,62210841
7311,48785984
7312,64833079
7313,61574561
7314,53662346
7315,61054919
7316,55443003
7317,63850058
7318,47149254
7319,45038786
7320,55348449
7321,64583840
7322,62101315
7323,57745893
7324,57243539
7325,64208246
7326,46039458
7327,43138589
7328,56958424
7329,62551990
7330,53166615
7331,60163782
7332,63789810
7333,63640185
7334,54427551
7335,62146861
7336,59400128
7337,63258249
7338,49785536
7339,54248628
7340,60194020
7341,60180859
7342,61915461
7343,62132615
7344,41954416
7345,50955798
7346,52853080
7347,50347159
7348,63839616
7349,53367059
7350,54590961
7351,55684277
7352,55013612
7353,42072024
7354,53474497
7355,63087170
7356,56169852
7357,62891586
7358,45231354
7359,54371546
7360,40143676
7361,64356886
7362,48392457
7363,54860499
7364,62916209
7365,62463393
7366,59712892
7367,44562291
7368,59446514
7369,48407377
7370,56869964
7371,65159952
7372,46585338
7373,55506361
7374,64786345
7375,64663616
7376,49988950
7377,58479564
7378,50098336
7379,55552892
7380,65068267
7381,53463782
7382,55934878
7383,59933645
7384,58266749
7385,60137610
7386,61597123
7387,59825212
7388,59768863
7389,55761616
7390,51989867
7391,51699867
7392,50803772
7393,42514960
7394,63086969
7395,48415447
7396,56351012
7397,60206528
7398,62343258
7399,45060624
7400,64931309
7401,43156997
7402,52634553
7403,52351255
7404,51970426
7405,53298021
7406,62638558
7407,49831917
7408,47140842
7409,46685698
7410,49772573
7411,59238837
7412,40958982
7413,46349971
7414,61080410
7415,44847446
7416,58237726
7417,59635350
7418,58871803
7419,56279496
7420,59353009
7421,42750452
7422,49519819
7423,61423258
7424,64104594
7425,61882720
7426,50442416
7427,62650096
7428,60001924
7429,56730261
7430,58211531
7431,59931473
7432,60809676
7433,58072978
7434,47736703
7435,49122806
7436,62711370
7437,54324422
7438,61001549
7439,62101462
7440,44987177
7441,64838809
7442,58042674
7443,56854993
7444,57048064
7445,61081378
7446,57527610
7447,55590474
7448,59521145
7449,60578106
7450,39236601
7451,54728471
7452,59750550
7453,64281032
7454,44813662
7455,59248771
7456,51919417
7457,62656488
7458,43876770
7459,54293251
7460,55555311
7461,57077442
7462,44604006
7463,59590085
7464,58740973
7465,62378524
7466,50809155
7467,59564293
7468,62300118
7469,64636427
7470,60387017
7471,63688647
7472,61482192
7473,61159988
7474,63399638
7475,48356683
7476,51291080
7477,50259158
7478,58576446
7479,59729481
7480,57745745
7481,49738758
7482,44477489
7483,44612653
7484,52408404
7485,53442887
7486,53823287
7487,60378450
7488,62727221
7489,60327520
7490,57754497
7491,59462308
7492,52950245
7493,60297871
7494,49497649
7495,53504149
7496,49801891
7497,64306237
7498,52199485
7499,63663080
7500,59112366
7501,64793030
7502,59415879
7503,60216987
7504,58430427
7505,60620767
7506,54546952
7507,52927499
7508,48303166
7509,48874635
7510,53313713
7511,60251697
7512,65056971
7513,46541974
7514,50705899
7515,58587452
7516,65060838
7517,50539213
7518,64769430
7519,65106687
7520,43531434
